,INFO_Div,INFO_Date,probs_A,probs_D,probs_H,probs,prob_less_bet,pred,INFO_FTR,INFO_ODD_BET,WIN,WIN_P
3470,SP1,2011-03-19,0.0171963613705,0.052603688705,0.930199949925,0.930199949925,0.0373428070675,H,H,1.12,0.12,
3471,D1,2011-03-18,0.297838189482,0.27578002658,0.426381783939,0.426381783939,-0.0160960921675,H,A,2.26,-1.0,-1.0
3472,E1,2013-05-04,0.323789831745,0.290236851533,0.385973316722,0.385973316722,-0.0395585981714,H,A,2.35,-1.0,-1.0
3473,SP1,2010-03-14,0.106817497324,0.197426828349,0.695755674327,0.695755674327,-0.0185300399585,H,H,1.4,0.4,
3474,I1,2012-11-25,0.201400812599,0.288464395216,0.510134792185,0.510134792185,-0.0393157572651,H,A,1.82,-1.0,-1.0
3475,SP1,2010-02-21,0.193406603506,0.274894800022,0.531698596472,0.531698596472,-0.0530967251655,H,H,1.71,0.71,
3476,F1,2015-11-21,0.249619246985,0.290780573308,0.459600179708,0.459600179708,-0.023491607732,H,H,2.07,1.07,1.09
3477,I1,2017-01-29,0.168968631495,0.230801917684,0.600229450821,0.600229450821,-0.0132674816939,H,D,1.63,-1.0,-1.0
3478,E1,2012-12-15,0.106571487141,0.17681830392,0.716610208939,0.716610208939,-0.0241305318013,H,A,1.35,-1.0,-1.0
3479,E1,2010-10-19,0.300270766791,0.267947696772,0.431781536437,0.431781536437,-0.0186689140137,H,A,2.22,-1.0,-1.0
3480,E1,2010-04-19,0.456799779184,0.273394805359,0.269805415457,0.456799779184,-0.0613349358421,A,A,1.93,0.93,
3481,F1,2017-01-14,0.625488193775,0.228292569976,0.146219236249,0.625488193775,-0.0324065430667,A,A,1.52,0.52,0.52
3482,E2,2017-02-11,0.32046503197,0.284560000396,0.394974967634,0.394974967634,-0.0131882976721,H,D,2.45,-1.0,-1.0
3483,I1,2016-01-24,0.663649571075,0.198937906417,0.137412522507,0.663649571075,-0.0166225377681,A,A,1.47,0.47,0.48
3484,E1,2010-01-30,0.199671860898,0.279824060125,0.520504078976,0.520504078976,-0.0412936738327,H,H,1.78,0.78,
3485,SC0,2016-03-12,0.685446983741,0.180041005639,0.13451201062,0.685446983741,-0.0391906974183,A,A,1.38,0.38,0.4
3486,SP1,2011-10-29,0.240761806608,0.285768378023,0.473469815369,0.473469815369,-0.0367342662641,H,H,1.96,0.96,
3487,E0,2016-01-23,0.250804132059,0.282773108017,0.466422759924,0.466422759924,-0.0237733185077,H,H,2.04,1.04,1.07
3488,SP1,2012-02-12,0.0963850825731,0.19906837135,0.704546546077,0.704546546077,-0.0200911350825,H,H,1.38,0.38,
3489,E1,2011-01-01,0.207583163183,0.268542167207,0.52387466961,0.52387466961,-0.0347845482668,H,H,1.79,0.79,
3490,E0,2012-10-21,0.328105942063,0.284460122109,0.387433935829,0.387433935829,-0.0125660641715,H,D,2.5,-1.0,-1.0
3491,E1,2013-04-27,0.396130609741,0.2808341804,0.323035209859,0.396130609741,-0.0349038730173,A,H,2.32,-1.0,-1.0
3492,E2,2012-01-02,0.157457242929,0.246064390106,0.596478366965,0.596478366965,-0.0445472740604,H,H,1.56,0.56,
3493,D1,2016-11-19,0.27842321918,0.269959791565,0.451616989255,0.451616989255,-0.0134992898144,H,H,2.15,1.15,1.15
3494,I1,2011-02-27,0.296546929992,0.289866274513,0.413586795495,0.413586795495,-0.0155977538614,H,A,2.33,-1.0,-1.0
3495,SP1,2015-02-14,0.355684162169,0.287797285617,0.356518552214,0.356518552214,0.01287594053,H,D,2.91,-1.0,-1.0
3496,SP1,2015-12-30,0.118454946863,0.179243524497,0.70230152864,0.70230152864,-0.00691832951584,H,H,1.41,0.41,0.44
3497,I1,2013-10-30,0.311343348598,0.290104285508,0.398552365894,0.398552365894,-0.00961089941257,H,H,2.45,1.45,1.54
3498,E0,2014-04-12,0.518153858535,0.264376000677,0.217470140787,0.518153858535,-0.0405053593417,A,A,1.79,0.79,0.84
3499,E1,2012-11-17,0.278807877876,0.269790311332,0.451401810792,0.451401810792,-0.0316899766473,H,A,2.07,-1.0,-1.0
3500,E2,2012-03-03,0.131900217124,0.222800883722,0.645298899154,0.645298899154,-0.0303767765213,H,A,1.48,-1.0,-1.0
3501,D1,2013-02-15,0.698785356166,0.17564725313,0.125567390704,0.698785356166,-0.0155003581199,A,A,1.4,0.4,0.42
3502,I1,2012-11-25,0.248990606396,0.288491083011,0.462518310593,0.462518310593,-0.0205734768464,H,D,2.07,-1.0,-1.0
3503,SC0,2012-05-05,0.309902885835,0.287332989292,0.402764124873,0.402764124873,-0.0397137512329,H,A,2.26,-1.0,-1.0
3504,E0,2016-12-26,0.0310118313925,0.11625730318,0.852730865427,0.852730865427,0.0330587342797,H,H,1.22,0.22,0.24
3505,E1,2013-01-12,0.248030686724,0.281397574994,0.470571738282,0.470571738282,-0.0422487745381,H,H,1.95,0.95,1.03
3506,I1,2016-10-16,0.194637511247,0.27621332914,0.529149159613,0.529149159613,-0.0358225917994,H,D,1.77,-1.0,-1.0
3507,SP1,2011-10-01,0.0694461635327,0.181668052139,0.748885784329,0.748885784329,-0.00868997324709,H,H,1.32,0.32,
3508,E0,2016-10-31,0.26253794952,0.276092980794,0.461369069686,0.461369069686,-0.0288270087455,H,H,2.04,1.04,1.1
3509,I1,2013-10-30,0.188533590732,0.260946756456,0.550519652813,0.550519652813,-0.0209089186159,H,D,1.75,-1.0,-1.0
3510,D1,2016-03-02,0.130338245136,0.185644868251,0.684016886612,0.684016886612,-0.00563828580154,H,A,1.45,-1.0,-1.0
3511,I1,2010-12-05,0.163055472934,0.28986286648,0.547081660587,0.547081660587,-0.0377136610508,H,H,1.71,0.71,
3512,E2,2010-10-16,0.28925228007,0.289644595742,0.421103124187,0.421103124187,-0.0461865954391,H,H,2.14,1.14,
3513,E2,2010-01-16,0.330792105353,0.280628399888,0.388579494759,0.388579494759,-0.0229431389857,H,D,2.43,-1.0,-1.0
3514,D1,2017-02-11,0.725626629226,0.170632528077,0.103740842697,0.725626629226,-0.0151141115144,A,A,1.35,0.35,0.36
3515,I1,2012-10-28,0.157691666517,0.214515456422,0.627792877061,0.627792877061,-0.0132327639644,H,A,1.56,-1.0,-1.0
3516,SP1,2013-04-22,0.252134167031,0.281138155822,0.466727677148,0.466727677148,-0.0332723228523,H,H,2.0,1.0,1.02
3517,E0,2016-01-16,0.0777950632574,0.17667853637,0.745526400372,0.745526400372,0.00478565963171,H,H,1.35,0.35,0.35
3518,E1,2013-11-02,0.435190452843,0.278654952372,0.286154594784,0.435190452843,-0.0299258262266,A,A,2.15,1.15,1.2
3519,D1,2013-11-01,0.0560085733754,0.125885249163,0.818106177461,0.818106177461,0.0181061774614,H,H,1.25,0.25,0.26
3520,E0,2015-04-12,0.704773731695,0.181092628284,0.114133640021,0.704773731695,-0.0198639494641,A,A,1.38,0.38,0.4
3521,SP1,2010-11-21,0.229167508381,0.265313317409,0.50551917421,0.50551917421,-0.0153141591237,H,H,1.92,0.92,
3522,SP1,2012-10-07,0.236282169885,0.226770570425,0.53694725969,0.53694725969,0.00503236607249,H,D,1.88,-1.0,-1.0
3523,E1,2013-11-30,0.33645134966,0.289385791025,0.374162859315,0.374162859315,-0.02266253751,H,A,2.52,-1.0,-1.0
3524,E2,2013-02-26,0.316057647361,0.283063482614,0.400878870025,0.400878870025,-0.0210620582448,H,A,2.37,-1.0,-1.0
3525,E1,2012-12-08,0.280511214652,0.277187455153,0.442301330195,0.442301330195,-0.0455035478536,H,A,2.05,-1.0,-1.0
3526,SP1,2012-04-01,0.269846321222,0.268346822012,0.461806856766,0.461806856766,-0.0121267925235,H,H,2.11,1.11,
3527,E1,2011-02-22,0.199796407561,0.279310826171,0.520892766268,0.520892766268,-0.0315934215775,H,H,1.81,0.81,
3528,E2,2011-11-26,0.155121719281,0.254103524279,0.59077475644,0.59077475644,-0.0381560611697,H,D,1.59,-1.0,-1.0
3529,I1,2015-10-25,0.508916214052,0.263930453003,0.227153332945,0.508916214052,-0.0405343353989,A,A,1.82,0.82,0.84
3530,E0,2009-10-25,0.629012243157,0.229537783939,0.141449972904,0.629012243157,-0.0421286964407,A,D,1.49,-1.0,-1.0
3531,F1,2012-05-13,0.424761971206,0.283896248201,0.291341780593,0.424761971206,-0.0297834833396,A,D,2.2,-1.0,-1.0
3532,F1,2016-11-06,0.392276890543,0.285013351715,0.322709757742,0.392276890543,-0.0296640377267,A,H,2.37,-1.0,-1.0
3533,E0,2012-02-25,0.0248448197343,0.0957568852415,0.879398295024,0.879398295024,0.0246974403233,H,H,1.17,0.17,
3534,E1,2016-04-23,0.262087173487,0.25939113565,0.478521690863,0.478521690863,-0.00928318718613,H,D,2.05,-1.0,-1.0
3535,E2,2011-10-01,0.303600008639,0.285178476364,0.411221514998,0.411221514998,-0.0216789179028,H,A,2.31,-1.0,-1.0
3536,SP1,2012-01-30,0.390752612356,0.277706261786,0.331541125858,0.390752612356,-0.0384319370007,A,A,2.33,1.33,
3537,SP1,2012-03-31,0.679619487755,0.191473706671,0.128906805574,0.679619487755,-0.0296003704015,A,A,1.41,0.41,
3538,I1,2012-04-25,0.310218833672,0.290239158541,0.399542007786,0.399542007786,-0.027808419564,H,A,2.34,-1.0,-1.0
3539,F1,2012-01-14,0.220638416974,0.283598712821,0.495762870206,0.495762870206,-0.0118513429922,H,H,1.97,0.97,
3540,E1,2015-02-21,0.248613209932,0.285267461007,0.466119329061,0.466119329061,-0.0440847525714,H,H,1.96,0.96,1.0
3541,I1,2009-11-22,0.374695151036,0.289849743847,0.335455105117,0.374695151036,-0.0472457772337,A,H,2.37,-1.0,-1.0
3542,E0,2009-12-28,0.308659788853,0.297558744355,0.393781466792,0.393781466792,-0.0177411669527,H,A,2.43,-1.0,-1.0
3543,SP1,2009-11-28,0.146842586366,0.228427681099,0.624729732535,0.624729732535,-0.0331650043076,H,D,1.52,-1.0,-1.0
3544,E0,2011-11-26,0.290520573694,0.292288228965,0.417191197341,0.417191197341,-0.0415243989895,H,H,2.18,1.18,
3545,D1,2014-11-22,0.409062446364,0.26430071599,0.326636837646,0.409062446364,-0.023837986536,A,H,2.31,-1.0,-1.0
3546,E2,2013-03-02,0.252084255528,0.286029349817,0.461886394655,0.461886394655,-0.0431641103954,H,D,1.98,-1.0,-1.0
3547,E2,2014-03-11,0.436616812571,0.26933679567,0.29404639176,0.436616812571,-0.0284994664992,A,A,2.15,1.15,1.16
3548,F1,2013-03-09,0.275529775249,0.295911203997,0.428559020754,0.428559020754,-0.0322704723335,H,H,2.17,1.17,1.3
3549,F1,2015-05-09,0.133132878712,0.255492699507,0.611374421781,0.611374421781,-0.0215369706244,H,H,1.58,0.58,0.58
3550,D1,2011-04-23,0.281002257748,0.267235795707,0.451761946545,0.451761946545,-0.0336749466585,H,H,2.06,1.06,
3551,E2,2014-04-05,0.3329012471,0.297459518451,0.369639234449,0.369639234449,-0.0149761501663,H,A,2.6,-1.0,-1.0
3552,E1,2013-03-16,0.3351332477,0.284588443587,0.380278308713,0.380278308713,0.00149042992562,H,H,2.64,1.64,1.61
3553,SP1,2011-05-01,0.209549605545,0.274359222656,0.516091171799,0.516091171799,-0.030356915633,H,H,1.83,0.83,
3554,E0,2012-02-01,0.206685344601,0.280110559516,0.513204095883,0.513204095883,-0.0332439915483,H,D,1.83,-1.0,-1.0
3555,SC0,2016-03-08,0.44228793612,0.282124719763,0.275587344117,0.44228793612,-0.0250017835066,A,A,2.14,1.14,1.18
3556,E2,2009-11-24,0.296172121595,0.282057597692,0.421770280713,0.421770280713,-0.0246582907159,H,H,2.24,1.24,
3557,E1,2014-11-29,0.196085413044,0.252818614668,0.551095972289,0.551095972289,-0.0236166713897,H,D,1.74,-1.0,-1.0
3558,F1,2014-02-08,0.0787884789935,0.198111019029,0.723100501977,0.723100501977,-0.00682650532214,H,H,1.37,0.37,0.4
3559,SP1,2012-03-31,0.276699459638,0.272760832092,0.450539708269,0.450539708269,-0.0167500113569,H,A,2.14,-1.0,-1.0
3560,E0,2014-12-06,0.251795249855,0.260590378063,0.487614372082,0.487614372082,-0.00258170634977,H,H,2.04,1.04,1.08
3561,E1,2012-02-11,0.282362631061,0.292465434166,0.425171934773,0.425171934773,-0.0532969647484,H,D,2.09,-1.0,-1.0
3562,SP1,2010-02-21,0.271572601043,0.280198240697,0.44822915826,0.44822915826,-0.0190605613664,H,H,2.14,1.14,
3563,E2,2015-02-07,0.358746298661,0.279353320908,0.361900380431,0.361900380431,-0.0126314547745,H,A,2.67,-1.0,-1.0
3564,SP1,2013-01-27,0.00699373511127,0.0276563545774,0.965349910311,0.965349910311,0.0394239843854,H,H,1.08,0.08,0.1
3565,SC0,2014-05-07,0.641550514935,0.203424739204,0.155024745861,0.641550514935,-0.0528939295092,A,D,1.44,-1.0,-1.0
3566,E1,2013-04-16,0.348160981093,0.281038876435,0.370800142472,0.370800142472,-0.00655834809365,H,H,2.65,1.65,1.81
3567,F1,2013-01-26,0.105940110957,0.232300235236,0.661759653807,0.661759653807,-0.0185124550367,H,H,1.47,0.47,0.48
3568,I1,2009-10-28,0.193389103236,0.290451110359,0.516159786405,0.516159786405,-0.0456379664038,H,A,1.78,-1.0,-1.0
3569,F1,2013-04-07,0.471127555451,0.271581666738,0.257290777812,0.471127555451,-0.0288724445494,A,H,2.0,-1.0,-1.0
3570,E0,2010-02-02,0.770702929329,0.174536331832,0.0547607388389,0.770702929329,-0.0229478643219,A,D,1.26,-1.0,-1.0
3571,E1,2014-02-22,0.280227437553,0.286193181885,0.433579380562,0.433579380562,-0.0168710698889,H,A,2.22,-1.0,-1.0
3572,I1,2010-01-06,0.399603702542,0.294023458729,0.306372838729,0.399603702542,-0.0241251110176,A,A,2.36,1.36,
3573,F1,2009-12-13,0.327183803338,0.30566036414,0.367155832522,0.367155832522,-0.0174595520933,H,A,2.6,-1.0,-1.0
3574,F1,2011-10-22,0.347600117105,0.297820918458,0.354578964438,0.354578964438,-0.0157914059328,H,A,2.7,-1.0,-1.0
3575,D1,2015-12-05,0.720947341859,0.162091932003,0.116960726138,0.720947341859,-0.0253213148572,A,H,1.34,-1.0,-1.0
3576,E1,2013-12-26,0.413621328838,0.272094472662,0.3142841985,0.413621328838,-0.0368291216125,A,D,2.22,-1.0,-1.0
3577,SP1,2017-05-07,0.52107604812,0.257762913539,0.221161038341,0.52107604812,-0.0314101397249,A,H,1.81,-1.0,-1.0
3578,SP1,2016-10-29,0.815059008414,0.124314799687,0.0606261918995,0.815059008414,0.00205087833228,A,A,1.23,0.23,0.25
3579,E0,2010-12-26,0.41332806539,0.275017099935,0.311654834675,0.41332806539,-0.0177064173684,A,A,2.32,1.32,
3580,E0,2013-05-08,0.24816490485,0.237688885635,0.514146209515,0.514146209515,-0.0013177080107,H,D,1.94,-1.0,-1.0
3581,E1,2011-01-01,0.278734423371,0.303930360583,0.417335216045,0.417335216045,-0.0456277469178,H,H,2.16,1.16,
3582,SC0,2014-11-03,0.563048964886,0.241500073621,0.195450961493,0.563048964886,-0.0542349857316,A,A,1.62,0.62,0.63
3583,F1,2015-05-16,0.207590964809,0.277106408695,0.515302626496,0.515302626496,-0.0496691249168,H,D,1.77,-1.0,-1.0
3584,F1,2015-01-31,0.206465988158,0.281997315404,0.511536696438,0.511536696438,-0.0290038441027,H,H,1.85,0.85,0.85
3585,I1,2010-02-21,0.498560535831,0.267217201649,0.23422226252,0.498560535831,-0.0305399932692,A,A,1.89,0.89,
3586,E2,2013-02-09,0.342928607783,0.284589363651,0.372482028566,0.372482028566,-0.0166230298,H,H,2.57,1.57,1.68
3587,E0,2013-11-09,0.334441966905,0.295820077423,0.369737955672,0.369737955672,-0.0286684188304,H,H,2.51,1.51,1.57
3588,SP1,2016-11-26,0.188423345045,0.282406569398,0.529170085557,0.529170085557,-0.0172780018745,H,H,1.83,0.83,0.83
3589,SP1,2010-11-21,0.211310784379,0.269430803843,0.519258411777,0.519258411777,-0.0183759968249,H,H,1.86,0.86,
3590,F1,2014-12-20,0.277747466374,0.296086690584,0.426165843042,0.426165843042,-0.00861676565408,H,A,2.3,-1.0,-1.0
3591,F1,2011-05-15,0.5029829946,0.277238760237,0.219778245163,0.5029829946,-0.0434650928318,A,H,1.83,-1.0,-1.0
3592,E0,2016-03-20,0.346365997985,0.300013546123,0.353620455892,0.353620455892,-0.02952130656,H,H,2.61,1.61,1.71
3593,E1,2016-01-23,0.319060651486,0.28551439581,0.395424952704,0.395424952704,-0.0195128066318,H,H,2.41,1.41,1.47
3594,E1,2012-12-26,0.288425121643,0.27799535921,0.433579519147,0.433579519147,-0.0189091686361,H,H,2.21,1.21,1.17
3595,E2,2015-10-24,0.36793635497,0.283467706637,0.348595938393,0.36793635497,-0.0369219446251,A,D,2.47,-1.0,-1.0
3596,F1,2011-02-19,0.128733869347,0.268652894314,0.602613236339,0.602613236339,-0.0467374130113,H,H,1.54,0.54,
3597,E1,2015-12-19,0.327322071458,0.275699977072,0.39697795147,0.39697795147,-0.0162451890257,H,D,2.42,-1.0,-1.0
3598,D1,2009-12-05,0.1499186447,0.244705233939,0.605376121361,0.605376121361,-0.0612905453061,H,D,1.5,-1.0,-1.0
3599,SP1,2016-10-23,0.057075422544,0.111366556393,0.831558021063,0.831558021063,0.0251064081602,H,H,1.24,0.24,0.25
3600,SP1,2014-02-03,0.080074376745,0.200857801166,0.719067822089,0.719067822089,-0.0108591852106,H,H,1.37,0.37,0.4
3601,E0,2010-11-10,0.151857516439,0.259024671688,0.589117811872,0.589117811872,-0.0243791206429,H,D,1.63,-1.0,-1.0
3602,SP1,2012-11-03,0.109487179992,0.184174238903,0.706338581104,0.706338581104,-0.00794713318123,H,A,1.4,-1.0,-1.0
3603,SP1,2012-02-26,0.292818218074,0.274735506551,0.432446275374,0.432446275374,-0.00233633332116,H,D,2.3,-1.0,-1.0
3604,I1,2013-03-17,0.366488924167,0.289837737956,0.343673337877,0.366488924167,-0.0400151408737,A,A,2.46,1.46,1.51
3605,E2,2014-04-12,0.253583982263,0.28220391009,0.464212107647,0.464212107647,-0.0383004551674,H,A,1.99,-1.0,-1.0
3606,E2,2010-11-23,0.217569119519,0.275664678068,0.506766202413,0.506766202413,-0.0396818850189,H,D,1.83,-1.0,-1.0
3607,I1,2015-10-25,0.335005535188,0.294711877345,0.370282587467,0.370282587467,-0.0281237870354,H,A,2.51,-1.0,-1.0
3608,D1,2017-03-18,0.291606177652,0.234324192631,0.474069629718,0.474069629718,0.00895335064812,H,H,2.15,1.15,1.2
3609,E1,2016-04-05,0.321372875431,0.296327260425,0.382299864144,0.382299864144,-0.00832513585571,H,A,2.56,-1.0,-1.0
3610,E1,2014-01-18,0.166173800863,0.262486598595,0.571339600542,0.571339600542,-0.027462794668,H,H,1.67,0.67,0.74
3611,E2,2016-10-18,0.391579399031,0.282631554435,0.325789046534,0.391579399031,-0.0376051503253,A,H,2.33,-1.0,-1.0
3612,D1,2009-10-17,0.291667500591,0.280471026674,0.427861472736,0.427861472736,-0.0394282468905,H,H,2.14,1.14,
3613,E0,2012-03-03,0.318975462421,0.286869692725,0.394154844853,0.394154844853,-0.0156812207204,H,A,2.44,-1.0,-1.0
3614,SC0,2014-03-29,0.0347643410423,0.101468443875,0.863767215083,0.863767215083,0.0163095879645,H,D,1.18,-1.0,-1.0
3615,I1,2009-12-13,0.194876443815,0.272281563639,0.532841992546,0.532841992546,-0.0258172253308,H,H,1.79,0.79,
3616,SC0,2013-04-06,0.0678305169515,0.151297406611,0.780872076438,0.780872076438,-0.00652949836524,H,H,1.27,0.27,0.28
3617,I1,2012-04-01,0.199463849101,0.264418942498,0.536117208401,0.536117208401,-0.0103308790305,H,H,1.83,0.83,
3618,SP1,2017-05-07,0.250552949682,0.282776558871,0.466670491447,0.466670491447,-0.0259403459913,H,A,2.03,-1.0,-1.0
3619,I1,2016-01-17,0.082613452868,0.177933327439,0.739453219693,0.739453219693,-0.00128752104819,H,D,1.35,-1.0,-1.0
3620,D1,2013-03-03,0.371483397433,0.265336485636,0.363180116932,0.371483397433,-0.0400392363123,A,D,2.43,-1.0,-1.0
3621,SC0,2017-04-08,0.341607106789,0.296347779952,0.362045113259,0.362045113259,-0.00832525711136,H,A,2.7,-1.0,-1.0
3622,SP1,2011-02-06,0.0247049632443,0.0929616075098,0.882333429246,0.882333429246,0.0202644637286,H,H,1.16,0.16,
3623,F1,2011-02-05,0.292710873604,0.283604902037,0.423684224359,0.423684224359,-0.0110983843368,H,A,2.3,-1.0,-1.0
3624,E0,2015-10-17,0.077932025793,0.158306240191,0.763761734016,0.763761734016,0.0118820347684,H,H,1.33,0.33,0.34
3625,F1,2015-04-18,0.267278224365,0.278327034938,0.454394740696,0.454394740696,-0.00643475239113,H,A,2.17,-1.0,-1.0
3626,E2,2012-11-17,0.168520020371,0.245375905009,0.58610407462,0.58610407462,-0.0163055639339,H,H,1.66,0.66,0.68
3627,E2,2015-03-10,0.47152368216,0.267534232664,0.260942085177,0.47152368216,-0.0466110328664,A,A,1.93,0.93,1.01
3628,D1,2014-02-08,0.807178978253,0.127356539675,0.0654644820715,0.807178978253,-0.00582915182824,A,A,1.23,0.23,0.25
3629,F1,2015-04-12,0.27360453568,0.306042822229,0.420352642091,0.420352642091,-0.0404768509963,H,H,2.17,1.17,1.23
3630,SP1,2010-02-06,0.0882524362927,0.186622827277,0.72512473643,0.72512473643,-0.0211439202863,H,H,1.34,0.34,
3631,E1,2015-04-07,0.310920098844,0.271052586792,0.418027314364,0.418027314364,-0.0057014991954,H,D,2.36,-1.0,-1.0
3632,SC0,2016-12-10,0.169830233416,0.25254244964,0.577627316945,0.577627316945,-0.0247823216095,H,D,1.66,-1.0,-1.0
3633,E0,2010-11-20,0.274156923484,0.279858877037,0.445984199479,0.445984199479,-0.00856125506674,H,A,2.2,-1.0,-1.0
3634,E2,2012-01-14,0.423967018856,0.283951193229,0.292081787915,0.423967018856,-0.0522234573342,A,A,2.1,1.1,
3635,E2,2013-03-02,0.298716054931,0.288817080711,0.412466864358,0.412466864358,-0.0280617700034,H,A,2.27,-1.0,-1.0
3636,F1,2014-03-22,0.143869731017,0.243916894242,0.612213374741,0.612213374741,-0.0167174428687,H,A,1.59,-1.0,-1.0
3637,E0,2012-10-20,0.0833932813862,0.174713262061,0.741893456553,0.741893456553,0.00115271581242,H,H,1.35,0.35,0.35
3638,I1,2015-03-16,0.150615750322,0.257186738825,0.592197510853,0.592197510853,-0.0250864397638,H,A,1.62,-1.0,-1.0
3639,E1,2010-04-05,0.302848147235,0.271117046041,0.426034806724,0.426034806724,-0.012561684504,H,A,2.28,-1.0,-1.0
3640,SP1,2016-03-13,0.171644966273,0.249175759602,0.579179274124,0.579179274124,-0.0160588211139,H,H,1.68,0.68,0.69
3641,F1,2010-04-24,0.1721096735,0.276343510953,0.551546815547,0.551546815547,-0.0401691607843,H,A,1.69,-1.0,-1.0
3642,I1,2010-03-21,0.253330891014,0.304936353563,0.441732755423,0.441732755423,-0.0484633230083,H,H,2.04,1.04,
3643,E2,2017-02-14,0.377675133927,0.306081946861,0.316242919212,0.377675133927,-0.0255506725243,A,H,2.48,-1.0,-1.0
3644,SC0,2010-03-30,0.654206598777,0.222287092807,0.123506308415,0.654206598777,-0.0600791155083,A,H,1.4,-1.0,-1.0
3645,E2,2011-10-25,0.350273860224,0.274188241823,0.375537897953,0.375537897953,-0.0150871020473,H,H,2.56,1.56,
3646,SP1,2017-04-09,0.427444147422,0.255214381252,0.317341471325,0.427444147422,-0.0398455722037,A,A,2.14,1.14,1.13
3647,I1,2016-02-02,0.396498549301,0.285803198072,0.317698252627,0.396498549301,-0.0308518780491,A,A,2.34,1.34,1.37
3648,I1,2011-02-13,0.357771498886,0.302793044075,0.339435457039,0.357771498886,-0.0343853638593,A,H,2.55,-1.0,-1.0
3649,E2,2012-03-03,0.408777070517,0.284841909716,0.306381019767,0.408777070517,-0.0437116172657,A,D,2.21,-1.0,-1.0
3650,E2,2016-12-10,0.419468523408,0.273293129326,0.307238347266,0.419468523408,-0.0289619698656,A,A,2.23,1.23,1.3
3651,E2,2015-11-28,0.464938255256,0.255865070364,0.27919667438,0.464938255256,-0.0228666227929,A,H,2.05,-1.0,-1.0
3652,E1,2015-11-07,0.401875171241,0.276096452458,0.322028376301,0.401875171241,-0.0348060514666,A,A,2.29,1.29,1.31
3653,E2,2012-04-07,0.288555008098,0.272737213613,0.438707778288,0.438707778288,-0.0242551846746,H,H,2.16,1.16,
3654,I1,2012-02-05,0.295980191599,0.283636975631,0.42038283277,0.42038283277,0.00715969227439,H,H,2.42,1.42,
3655,I1,2015-10-04,0.0617491261456,0.170548988648,0.767701885206,0.767701885206,0.00434310658023,H,H,1.31,0.31,0.34
3656,E2,2010-10-30,0.275175428569,0.273715625388,0.451108946043,0.451108946043,-0.0343279471607,H,A,2.06,-1.0,-1.0
3657,D1,2014-03-22,0.119277989004,0.181369787339,0.699352223657,0.699352223657,-0.00487312845594,H,H,1.42,0.42,0.45
3658,E2,2014-12-26,0.328821054849,0.29080433967,0.380374605481,0.380374605481,-0.0133261819201,H,A,2.54,-1.0,-1.0
3659,I1,2015-04-12,0.355376112759,0.300714407462,0.343909479779,0.355376112759,-0.0219823778068,A,D,2.65,-1.0,-1.0
3660,D1,2011-12-17,0.239354700205,0.272604588023,0.488040711771,0.488040711771,-0.0195735014268,H,D,1.97,-1.0,-1.0
3661,D1,2011-04-02,0.214692018684,0.281436314894,0.503871666422,0.503871666422,-0.03376274218,H,D,1.86,-1.0,-1.0
3662,E2,2012-11-10,0.358493677923,0.285514659134,0.355991662942,0.358493677923,-0.0447321285282,A,A,2.48,1.48,1.58
